idDivision	taula	codi	serie	periode	valor
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020009	POBLACIÓ PER PARRÒQUIA I SEXE. ANDORRA LA VELLA. HOME	2013	10436
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020009	POBLACIÓ PER PARRÒQUIA I SEXE. ANDORRA LA VELLA. HOME	2014	10486
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020009	POBLACIÓ PER PARRÒQUIA I SEXE. ANDORRA LA VELLA. HOME	2015	10640
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020009	POBLACIÓ PER PARRÒQUIA I SEXE. ANDORRA LA VELLA. HOME	2016	10746
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020009	POBLACIÓ PER PARRÒQUIA I SEXE. ANDORRA LA VELLA. HOME	2017	10946
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020009	POBLACIÓ PER PARRÒQUIA I SEXE. ANDORRA LA VELLA. HOME	2018	11041
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020009	POBLACIÓ PER PARRÒQUIA I SEXE. ANDORRA LA VELLA. HOME	2019	11162
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020009	POBLACIÓ PER PARRÒQUIA I SEXE. ANDORRA LA VELLA. HOME	2020	11244
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020009	POBLACIÓ PER PARRÒQUIA I SEXE. ANDORRA LA VELLA. HOME	2021	11469
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020009	POBLACIÓ PER PARRÒQUIA I SEXE. ANDORRA LA VELLA. HOME	2022	11754
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020009	POBLACIÓ PER PARRÒQUIA I SEXE. ANDORRA LA VELLA. HOME	2023	12133
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020009	POBLACIÓ PER PARRÒQUIA I SEXE. ANDORRA LA VELLA. HOME	2024	12433
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020009	POBLACIÓ PER PARRÒQUIA I SEXE. ANDORRA LA VELLA. HOME	2025	12585
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020010	POBLACIÓ PER PARRÒQUIA I SEXE. ANDORRA LA VELLA. DONA	2010	10623
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020010	POBLACIÓ PER PARRÒQUIA I SEXE. ANDORRA LA VELLA. DONA	2011	10588
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020010	POBLACIÓ PER PARRÒQUIA I SEXE. ANDORRA LA VELLA. DONA	2012	10596
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020010	POBLACIÓ PER PARRÒQUIA I SEXE. ANDORRA LA VELLA. DONA	2013	10677
760	POBLACIÓ PER PARRÒQUIA I SEXE	0303010100020010	POBLACIÓ PER PARRÒQUIA I SEXE. ANDORRA LA VELLA. DONA	2014	10640
